Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
mIBEA,WFG6,HV,7,0.17431528170550287
mIBEA,WFG6,HV,8,0.18102071313482948
mIBEA,WFG6,HV,9,0.18867490255967598
mIBEA,WFG6,HV,10,0.18316299078750117
mIBEA,WFG6,HV,11,0.18403198080682454
mIBEA,WFG6,HV,12,0.1828702612079221
mIBEA,WFG6,HV,13,0.17341705079160785
mIBEA,WFG6,HV,14,0.193263901677529
mIBEA,WFG6,HV,15,0.187947806232052
mIBEA,WFG6,HV,16,0.1826851771036581
mIBEA,WFG6,HV,17,0.17926494287732875
mIBEA,WFG6,HV,18,0.1819152890119616
mIBEA,WFG6,HV,19,0.1809488363203455
mIBEA,WFG6,HV,20,0.18047247765397684
mIBEA,WFG6,HV,21,0.19094844012430395
mIBEA,WFG6,HV,22,0.17871610867081333
mIBEA,WFG6,HV,23,0.18319861643189075
mIBEA,WFG6,HV,24,0.18600965431372654
mIBEA,WFG6,HV,25,0.17929244404711842
mIBEA,WFG6,HV,26,0.18836238008948952
mIBEA,WFG6,HV,27,0.17997647625086943
mIBEA,WFG6,HV,28,0.18505014807891135
mIBEA,WFG6,HV,29,0.18786836207732324
mIBEA,WFG6,HV,30,0.19357576893526374
mIBEA,WFG6,HV,31,0.17752455730081096
mIBEA,WFG6,HV,32,0.17952042551532296
mIBEA,WFG6,HV,33,0.1865657736833788
mIBEA,WFG6,HV,34,0.18804594601353128
mIBEA,WFG6,HV,35,0.18015608689051674
mIBEA,WFG6,HV,36,0.18414702052920923
mIBEA,WFG6,HV,37,0.18209176393322468
mIBEA,WFG6,HV,38,0.1823735647707336
mIBEA,WFG6,HV,39,0.18590565000919398
mIBEA,WFG7,HV,0,0.2097751946751802
mIBEA,WFG7,HV,1,0.20967835629199794
mIBEA,WFG7,HV,2,0.20973475677600037
mIBEA,WFG7,HV,3,0.20977412774689716
mIBEA,WFG7,HV,4,0.20961452555525517
mIBEA,WFG7,HV,5,0.20999813421356076
mIBEA,WFG7,HV,6,0.2098099230973824
mIBEA,WFG7,HV,7,0.20962562786798564
mIBEA,WFG7,HV,8,0.20964432228634486
mIBEA,WFG7,HV,9,0.2098231418665569
mIBEA,WFG7,HV,10,0.20958276585160135
mIBEA,WFG7,HV,11,0.2096964454978486
mIBEA,WFG7,HV,12,0.2097249430608507
mIBEA,WFG7,HV,13,0.20983153749474004
mIBEA,WFG7,HV,14,0.20956721717098306
mIBEA,WFG7,HV,15,0.20970271369857515
mIBEA,WFG7,HV,16,0.2096589676939736
mIBEA,WFG7,HV,17,0.20980411672603597
mIBEA,WFG7,HV,18,0.20992476684300154
mIBEA,WFG7,HV,19,0.20967260958594455
mIBEA,WFG7,HV,20,0.20968020879995009
mIBEA,WFG7,HV,21,0.20988991519567618
mIBEA,WFG7,HV,22,0.2096789531574124
mIBEA,WFG7,HV,23,0.20983307694194006
mIBEA,WFG7,HV,24,0.20980630937466252
mIBEA,WFG7,HV,25,0.20974165403853784
mIBEA,WFG7,HV,26,0.20972825163898182
mIBEA,WFG7,HV,27,0.20986618699997972
mIBEA,WFG7,HV,28,0.2097709730437917
mIBEA,WFG7,HV,29,0.20985844423277725
mIBEA,WFG7,HV,30,0.2098729701131317
mIBEA,WFG7,HV,31,0.20963198226605234
mIBEA,WFG7,HV,32,0.20977082244844109
mIBEA,WFG7,HV,33,0.20981266683895336
mIBEA,WFG7,HV,34,0.2096699394650908
mIBEA,WFG7,HV,35,0.20973704220128903
mIBEA,WFG7,HV,36,0.2098299757888485
mIBEA,WFG7,HV,37,0.2097563416861708
mIBEA,WFG7,HV,38,0.20985374156408262
mIBEA,WFG7,HV,39,0.20979410201441523
mIBEA,WFG8,HV,0,0.17634882476958744
mIBEA,WFG8,HV,1,0.17353149623120243
mIBEA,WFG8,HV,2,0.17638616553417164
mIBEA,WFG8,HV,3,0.17460127160505054
mIBEA,WFG8,HV,4,0.174270103367383
mIBEA,WFG8,HV,5,0.1763398542136445
mIBEA,WFG8,HV,6,0.17531252691351704
mIBEA,WFG8,HV,7,0.1735933436236457
mIBEA,WFG8,HV,8,0.17303216516341716
mIBEA,WFG8,HV,9,0.17707586509923398
mIBEA,WFG8,HV,10,0.17468995393630982
mIBEA,WFG8,HV,11,0.1742535172785275
mIBEA,WFG8,HV,12,0.1765111890566344
mIBEA,WFG8,HV,13,0.17712865800644712
mIBEA,WFG8,HV,14,0.17423954759939111
mIBEA,WFG8,HV,15,0.1743879317375524
mIBEA,WFG8,HV,16,0.1747428217972628
mIBEA,WFG8,HV,17,0.1743820215751648
mIBEA,WFG8,HV,18,0.1755422107904567
mIBEA,WFG8,HV,19,0.1769942753963389
mIBEA,WFG8,HV,20,0.1736183813182951
mIBEA,WFG8,HV,21,0.17133538030842368
mIBEA,WFG8,HV,22,0.17329076260429702
mIBEA,WFG8,HV,23,0.17431031559717622
mIBEA,WFG8,HV,24,0.17342292938773488
mIBEA,WFG8,HV,25,0.17484902147069914
mIBEA,WFG8,HV,26,0.17696603590185894
mIBEA,WFG8,HV,27,0.17274145939291338
mIBEA,WFG8,HV,28,0.17631961935951002
mIBEA,WFG8,HV,29,0.17709058877949166
mIBEA,WFG8,HV,30,0.17460303590276025
mIBEA,WFG8,HV,31,0.17429286614102893
mIBEA,WFG8,HV,32,0.17473232582617348
mIBEA,WFG8,HV,33,0.17214151123417445
mIBEA,WFG8,HV,34,0.17541536902926494
mIBEA,WFG8,HV,35,0.17349468274443391
mIBEA,WFG8,HV,36,0.17323613932836385
mIBEA,WFG8,HV,37,0.16889266479688506
mIBEA,WFG8,HV,38,0.17176073088068236
mIBEA,WFG8,HV,39,0.17349870786264987
mIBEA,WFG9,HV,0,0.15419854026046936
mIBEA,WFG9,HV,1,0.1541853641898401
mIBEA,WFG9,HV,2,0.1542438555411663
mIBEA,WFG9,HV,3,0.15414645633656582
mIBEA,WFG9,HV,4,0.20711508441143875
mIBEA,WFG9,HV,5,0.20576746981344207
mIBEA,WFG9,HV,6,0.15410540829263936
mIBEA,WFG9,HV,7,0.20410387017635195
mIBEA,WFG9,HV,8,0.20425107879129775
mIBEA,WFG9,HV,9,0.20468601400349207
mIBEA,WFG9,HV,10,0.20659048979215133
mIBEA,WFG9,HV,11,0.20720748220865037
mIBEA,WFG9,HV,12,0.15420523075044795
mIBEA,WFG9,HV,13,0.1542247899901827
mIBEA,WFG9,HV,14,0.15416979088120777
mIBEA,WFG9,HV,15,0.20720458359440005
mIBEA,WFG9,HV,16,0.2065970776888583
mIBEA,WFG9,HV,17,0.15416453331849697
mIBEA,WFG9,HV,18,0.2078787586923641
mIBEA,WFG9,HV,19,0.20758600209899414
mIBEA,WFG9,HV,20,0.20621797685279422
mIBEA,WFG9,HV,21,0.2059758079193338
mIBEA,WFG9,HV,22,0.20665248044901172
mIBEA,WFG9,HV,23,0.15420634376539744
mIBEA,WFG9,HV,24,0.2033998502184656
mIBEA,WFG9,HV,25,0.15421673089256963
mIBEA,WFG9,HV,26,0.1541828011582384
mIBEA,WFG9,HV,27,0.15423361866174382
mIBEA,WFG9,HV,28,0.20461963765020785
mIBEA,WFG9,HV,29,0.20570345165078938
mIBEA,WFG9,HV,30,0.2068283611404751
mIBEA,WFG9,HV,31,0.20363529222089918
mIBEA,WFG9,HV,32,0.2033155472934264
mIBEA,WFG9,HV,33,0.206176647799718
mIBEA,WFG9,HV,34,0.1541708289330214
mIBEA,WFG9,HV,35,0.2049214429605955
mIBEA,WFG9,HV,36,0.20416018732621669
mIBEA,WFG9,HV,37,0.20701282322384953
mIBEA,WFG9,HV,38,0.15426333719743807
mIBEA,WFG9,HV,39,0.20283218062082295
